from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5967101;5810412;450;31473;134;119;42090;49;33777
5967102;5810412;455;31868;145;119;46951;49;34047
5967103;5810412;448;31350;143;110;46337;54;33842
5967104;5810412;451;31545;145;116;47513;50;34213
5967105;5810412;448;31328;146;117;46834;59;35800
5967106;5810412;443;31001;146;119;46944;58;35713
5967107;5810412;440;30795;149;119;46494;56;35897
5967108;5810412;438;30649;149;124;46872;54;36261
5967109;5810412;435;30474;147;124;47143;54;34185
5967110;5810412;431;30182;146;122;47005;55;33974
5967111;5810412;430;30134;146;123;46578;52;33220
5967112;5810412;426;29810;145;121;46625;52;32943
5967113;5810412;422;29566;145;121;46575;52;32762
5967114;5810412;419;29311;145;123;46526;53;32795
5967115;5810412;414;28969;134;118;42725;50;32570
5967116;5810412;411;28774;130;114;43815;49;32409
5967117;5810412;410;28731;130;114;43771;50;32750
5967118;5810412;412;28865;134;118;42717;50;33034
5967119;5810412;406;28415;122;101;37647;49;32776
5967120;5810412;405;28368;130;112;42857;52;33164
5967121;5810412;402;28133;136;117;43214;51;33441
5967122;5810412;403;28232;136;115;43086;54;34252
5967123;5810412;405;28355;140;119;43363;56;34793
5967124;5810412;405;28347;145;124;39178;60;35115
5967125;5810412;400;28007;134;118;45104;56;33933
5967126;5810412;397;27803;134;116;38634;52;33718
5967127;5810412;395;27679;146;122;41157;55;32716
5967128;5810412;393;27495;130;112;40097;51;32487
5967129;5810412;389;27240;130;113;40166;49;32215
5967130;5810412;386;27038;130;112;38482;49;32033
5967131;5810412;383;26784;125;108;38206;46;31625
5967132;5810412;388;27147;130;112;38885;50;31755
5967133;5810412;383;26816;130;112;38859;50;32835
5967134;5810412;381;26699;130;111;38489;50;31832
5967135;5810412;374;26179;130;115;38644;46;31711
5967136;5810412;372;26006;125;110;38108;51;31799
5967137;5810412;379;26521;130;111;38206;49;30533
5967138;5810412;371;25973;125;110;35460;47;29766
5967139;5810412;376;26302;136;118;38377;48;29497
5967140;5810412;365;25575;125;109;37380;45;29219
5967141;5810412;362;25311;124;109;35112;46;29473
5967142;5810412;361;25263;124;110;37278;48;28631
5967143;5810412;359;25152;121;103;35474;44;28636
5967144;5810412;355;24869;115;96;32269;44;28422
5967145;5810412;355;24818;110;92;32716;45;28767
5967146;5810412;354;24782;108;87;32384;46;29038
5967147;5810412;353;24694;104;86;32268;44;28880
5967148;5810412;355;24832;104;82;31860;45;28748
5967149;5810412;355;24843;104;84;31964;43;28249
5967150;5810412;357;25020;107;94;31095;42;28149
5967151;5810412;362;25358;102;86;30995;43;28413
5967152;5810412;362;25353;102;79;30184;43;28848
5967153;5810412;362;25353;102;80;30256;48;29251
5967154;5810412;357;24991;102;86;29876;44;29218
5967155;5810412;353;24725;102;82;29601;45;26536
5967156;5810412;353;24712;102;82;29631;45;26885
5967157;5810412;351;24573;102;85;29843;46;26700
5967158;5810412;353;24731;107;88;30055;-1;-1
5967169;5810412;344;24077;96;76;26264;41;24721
5967170;5810412;341;23860;94;71;25952;38;24150
5967171;5810412;342;23945;94;69;25765;39;24466
5967172;5810412;343;24028;94;69;26346;38;24325
5967173;5810412;342;23973;90;66;26187;41;24574
5967174;5810412;344;24085;94;68;26305;40;24556
5967175;5810412;346;24229;98;77;26925;42;25329
5967176;5810412;348;24335;102;81;26622;41;25867
5967177;5810412;352;24633;102;84;28362;41;25945
5967178;5810412;350;24530;102;86;28774;41;25861
5967179;5810412;353;24718;102;85;28689;42;26190
5967180;5810412;356;24939;102;82;29132;43;26631
5967181;5810412;361;25264;102;85;29352;46;27184
5967182;5810412;361;25260;108;90;29937;45;27401
5967183;5810412;365;25517;108;93;31184;47;28984
5967184;5810412;365;25533;108;94;31201;47;28685
5967185;5810412;390;27293;122;110;30544;50;30281
5967186;5810412;386;27019;121;101;31717;48;29957
5967187;5810412;381;26652;119;99;32825;47;29559
5967188;5810412;378;26491;117;97;32664;47;29440
5967189;5810412;383;26786;119;101;32959;47;29636
5967190;5810412;382;26711;113;95;31252;47;29732
5967191;5810412;385;26977;119;101;32930;48;30269
5967192;5810412;389;27260;119;101;33446;49;31050
5967193;5810412;394;27575;122;110;30955;53;30746
5967196;5810412;437;30570;145;124;37287;58;35323
5967197;5810412;435;30447;140;120;37488;58;35332
5967198;5810412;416;29128;125;107;35706;52;32977
5967199;5810412;416;29123;122;103;34328;50;32802
5967200;5810412;416;29106;119;99;34189;51;32821
5967201;5810412;420;29421;120;102;34693;52;33218
5967202;5810412;423;29632;122;101;34625;53;33390
5967203;5810412;425;29730;130;113;34674;56;33770
5967222;5810412;475;33261;158;142;40214;57;35334
5967223;5810412;478;33472;160;145;40425;59;35667
5968738;5810412;464;32460;150;132;42870;51;34832
5968739;5810412;462;32339;149;130;42750;49;34186
5968740;5810412;466;32612;150;134;43023;51;35039
5968741;5810412;458;32036;149;126;42447;49;34202
5968742;5810412;454;31813;145;123;42223;48;33901
5968743;5810412;455;31867;145;120;47037;50;34144
5968744;5810412;460;32228;146;115;46676;49;33951
5968745;5810412;455;31862;145;112;46517;50;34279
5968746;5810412;451;31594;145;107;46111;48;33991
5968747;5810412;451;31561;145;117;47538;-1;-1
5968748;5810412;449;31414;146;114;46629;58;35671
5968749;5810412;446;31241;146;114;46141;55;35488
5968750;5810412;453;31691;147;116;46337;53;35668
5968751;5810412;456;31925;149;119;46488;55;36270
5968752;5810412;439;30712;153;138;48059;54;36616
5968753;5810412;435;30463;137;119;46694;58;36643
5968754;5810412;431;30152;145;121;46944;53;33459
5968755;5810412;427;29912;136;118;46144;52;33672
5968756;5810412;424;29668;145;123;47009;51;33370
5968757;5810412;418;29283;136;119;46220;51;33080
5968758;5810412;416;29135;136;118;44115;54;32842
5968759;5810412;416;29086;131;113;43298;53;32795
5968760;5810412;415;29032;125;110;43123;54;33206
5968761;5810412;412;28849;125;109;42689;52;33302
5968762;5810412;416;29136;125;106;42451;52;33524
5968763;5810412;411;28761;122;102;37736;51;33206
5968764;5810412;410;28713;125;108;42582;53;33614
5968765;5810412;406;28416;130;111;42845;53;33976
5968766;5810412;408;28588;134;118;44656;53;34451
5968767;5810412;404;28262;134;117;39169;55;34507
5968768;5810412;402;28125;134;117;44577;57;34431
5968769;5810412;405;28373;131;114;40176;51;33579
5968770;5810412;395;27680;125;110;39938;51;33386
5968771;5810412;395;27652;125;110;39907;49;32480
5968772;5810412;393;27477;125;108;39806;49;32616
5968773;5810412;389;27229;125;110;38945;49;32381
5968774;5810412;386;27002;125;108;38626;46;31848
5968775;5810412;387;27089;124;108;38546;46;31931
5968776;5810412;386;27034;125;109;38626;48;32555
5968777;5810412;385;26950;125;108;38283;48;32784
5968778;5810412;377;26403;125;107;38206;46;31989
5968779;5810412;376;26316;125;104;37678;52;32492
5968780;5810412;379;26511;125;107;37889;48;30314
5968781;5810412;374;26163;125;108;37988;48;30024
5968782;5810412;370;25924;125;109;37120;47;29805
5968783;5810412;370;25933;125;109;37065;46;29402
5968784;5810412;365;25524;125;113;34680;47;29620
5968785;5810412;366;25599;122;109;34055;48;29016
5968786;5810412;362;25333;122;109;34077;48;28955
5968787;5810412;360;25172;110;94;32883;44;28649
5968788;5810412;359;25100;110;90;32593;44;28824
5968789;5810412;359;25100;110;87;32341;44;29004
5968790;5810412;357;24989;104;84;32140;45;28821
5968791;5810412;357;25011;106;85;32012;44;29127
5968792;5810412;358;25057;104;85;32025;45;28358
5968793;5810412;360;25226;108;89;32345;44;28446
5968794;5810412;368;25734;102;85;30547;42;28514
5968795;5810412;366;25591;102;82;30388;44;29231
5968796;5810412;367;25703;102;84;30500;51;29439
5968798;5810412;357;25013;102;86;29889;49;26883
5968799;5810412;355;24876;107;87;29984;45;26917
5968800;5810412;356;24932;108;91;30253;-1;-1
5968812;5810412;345;24180;98;77;26320;41;24757
5968813;5810412;345;24152;96;74;26155;39;24361
5968814;5810412;346;24204;94;71;26512;40;24739
5968815;5810412;346;24243;90;67;26241;38;24693
5968816;5810412;346;24199;84;62;25916;38;24554
5968817;5810412;347;24315;90;66;26180;42;25027
5968818;5810412;349;24463;94;72;26556;46;25601
5968819;5810412;350;24522;102;84;27435;43;25978
5968820;5810412;353;24703;102;84;28406;42;26368
5968821;5810412;355;24817;102;84;28523;42;26188
5968822;5810412;356;24890;102;86;28661;43;26506
5968823;5810412;357;25022;102;80;28642;45;26706
5968824;5810412;365;25518;104;86;29045;46;27732
5968825;5810412;374;26215;122;108;31882;44;27493
5968826;5810412;369;25806;115;96;28836;47;29064
5968827;5810412;368;25761;115;97;31420;45;28742
5968828;5810412;390;27306;128;112;34926;49;30386
5968829;5810412;388;27148;122;110;31616;51;30035
5968830;5810412;384;26899;119;100;31597;50;29954
5968831;5810412;384;26869;119;102;33042;52;30035
5968832;5810412;384;26876;119;102;33049;49;29837
5968833;5810412;387;27059;119;100;31593;48;30028
5968834;5810412;388;27159;119;101;31692;48;30342
5968835;5810412;390;27300;121;103;31833;49;30476
5968836;5810412;394;27571;122;110;30956;50;30586
5968837;5810412;444;31073;145;122;37550;64;35702
5968838;5810412;437;30571;145;121;37080;56;35282
5968839;5810412;433;30313;134;119;36891;55;35068
5968840;5810412;431;30176;134;116;37218;56;35213
5968841;5810412;425;29779;134;118;33505;60;33458
5968842;5810412;420;29424;125;109;35855;55;33130
5968843;5810412;419;29365;119;101;34625;52;33106
5968844;5810412;423;29583;124;107;36079;53;33350
5968845;5810412;426;29819;122;100;34811;53;33572
5968846;5810412;432;30242;130;114;35002;56;34038
5970379;5810412;471;32978;154;139;43388;50;34783
5970380;5810412;466;32596;150;134;43006;49;34410
5970381;5810412;465;32532;150;133;42943;50;34654
5970382;5810412;460;32172;149;128;42582;50;34295
5970383;5810412;458;32072;149;126;42483;51;34330
5970384;5810412;463;32423;150;131;42833;51;34339
5970385;5810412;459;32122;145;113;46569;50;34353
5970386;5810412;458;32071;145;122;47413;50;34767
5970387;5810412;457;31962;146;107;46159;49;34331
5970388;5810412;455;31851;146;107;46117;49;34362
5970389;5810412;451;31581;147;114;46137;51;35349
5970390;5810412;452;31663;147;110;45871;51;35238
5970391;5810412;449;31403;146;121;47391;51;35531
5970392;5810412;448;31345;146;122;47416;53;36074
5970393;5810412;444;31051;142;120;46948;53;36292
5970394;5810412;437;30594;136;116;46465;54;36455
5970395;5810412;433;30309;137;118;46663;54;34102
5970396;5810412;428;29936;136;116;46002;52;33863
5970397;5810412;423;29609;136;114;45883;54;33629
5970398;5810412;422;29571;140;120;46235;60;34032
5970399;5810412;422;29575;131;114;43636;55;34640
5970400;5810412;420;29416;127;110;43386;57;34971
5970401;5810412;418;29276;125;106;42876;56;34195
5970402;5810412;420;29423;125;104;42679;53;33726
5970403;5810412;416;29141;125;104;42359;52;33551
5970404;5810412;414;28953;122;102;37927;51;33395
5970405;5810412;421;29459;125;107;42083;53;33883
5970406;5810412;413;28911;125;109;42240;55;37072
5970407;5810412;410;28703;131;114;42557;54;35832
5970408;5810412;407;28479;134;118;39195;56;34573
5970409;5810412;405;28376;131;114;40230;56;34605
5970410;5810412;404;28287;125;110;39949;53;35423
5970411;5810412;399;27957;125;107;39697;52;33178
5970412;5810412;399;27908;125;107;39713;50;32844
5970413;5810412;396;27715;125;105;39595;48;32643
5970414;5810412;394;27614;125;107;39504;48;32293
5970415;5810412;390;27311;125;106;38716;49;32558
5970416;5810412;390;27293;125;103;38244;48;32229
5970417;5810412;388;27189;125;105;38383;48;32435
5970418;5810412;394;27603;125;106;38452;48;32860
5970419;5810412;380;26629;125;103;37941;47;32199
5970420;5810412;381;26638;125;101;37479;49;33264
5970421;5810412;379;26563;125;103;37622;49;30448
5970422;5810412;377;26413;125;109;38008;48;30005
5970423;5810412;374;26207;125;108;37059;47;30058
5970424;5810412;373;26120;122;108;34569;49;29613
5970425;5810412;367;25712;118;96;34244;48;29893
5970426;5810412;368;25744;118;96;33881;47;29528
5970427;5810412;366;25655;113;94;33563;48;29407
5970428;5810412;364;25475;112;92;33479;45;29031
5970429;5810412;364;25451;113;93;33132;48;29144
5970430;5810412;363;25443;110;88;32826;47;29347
5970431;5810412;361;25279;106;86;32652;47;29084
5970432;5810412;362;25321;110;91;33012;48;29075
5970433;5810412;364;25487;110;91;32455;46;28625
5970434;5810412;364;25471;107;92;32507;44;28710
5970435;5810412;365;25569;107;89;30828;47;29716
5970436;5810412;369;25861;102;86;30658;46;29483
5970437;5810412;371;25996;107;88;30793;50;29673
5970439;5810412;361;25302;107;90;30178;49;26874
5970440;5810412;359;25131;108;91;30238;47;27276
5970441;5810412;363;25408;116;95;30517;48;27543
5970442;5810412;368;25791;125;100;30900;50;27939
5970452;5810412;355;24878;102;83;27340;-1;-1
5970453;5810412;353;24682;102;80;27165;40;25696
5970454;5810412;349;24447;98;77;26909;39;24744
5970455;5810412;350;24497;94;71;26547;39;25176
5970456;5810412;352;24626;94;71;26525;39;25165
5970457;5810412;349;24448;90;66;26170;38;24804
5970458;5810412;352;24611;94;68;26334;41;24981
5970459;5810412;354;24793;94;72;26565;42;25621
5970460;5810412;354;24789;96;77;27615;44;26919
5970461;5810412;357;24987;102;86;28544;44;26715
5970462;5810412;358;25060;102;86;28612;46;26980
5970463;5810412;364;25483;102;85;28210;45;27309
5970464;5810412;367;25670;107;92;28451;47;27346
5970465;5810412;364;25465;104;85;28992;50;27357
5970466;5810412;374;26214;122;108;31881;47;29343
5970467;5810412;373;26138;122;107;31797;48;29368
5970468;5810412;373;26121;122;107;31780;53;30877
5970469;5810412;394;27596;134;115;35195;50;30632
5970470;5810412;398;27885;134;120;35509;52;31025
5970471;5810412;388;27187;122;109;30438;54;30282
5970477;5810412;444;31110;145;120;37402;61;35561
5970478;5810412;441;30899;134;117;37176;62;35564
5970479;5810412;437;30562;134;117;37141;57;35233
5970480;5810412;432;30259;130;116;36621;55;34851
5970481;5810412;429;30003;130;113;36969;56;34811
5970482;5810412;432;30245;125;110;36810;54;34341
5970483;5810412;425;29740;124;106;36263;57;33309
5970484;5810412;422;29561;125;110;36781;51;33303
5970485;5810412;426;29854;124;103;35321;53;33713
5970486;5810412;430;30070;124;103;35293;53;33787
5970487;5810412;433;30289;130;114;35324;56;34156
5972019;5810412;473;33088;154;139;44304;50;34900
5972020;5810412;469;32848;152;138;43259;51;34651
5972021;5810412;472;33043;154;138;44259;50;34926
5972022;5810412;465;32531;150;131;47811;49;34611
5972023;5810412;463;32386;148;126;47435;50;34528
5972024;5810412;466;32606;146;120;47053;50;34880
5972025;5810412;468;32738;147;119;46520;50;35119
5972026;5810412;463;32424;146;122;48050;50;35096
5972027;5810412;463;32440;137;117;47683;50;35117
5972028;5810412;459;32136;146;121;47446;50;34800
5972029;5810412;455;31831;146;120;47388;50;34916
5972030;5810412;453;31695;146;122;47540;51;35159
5972031;5810412;452;31611;146;121;47513;52;35497
5972032;5810412;448;31344;142;120;47208;53;35747
5972033;5810412;441;30894;136;115;46644;53;36174
5972034;5810412;443;31007;136;115;46645;54;36627
5972035;5810412;447;31285;142;119;46924;56;34769
5972036;5810412;434;30353;137;117;45691;57;34106
5972037;5810412;428;29930;131;113;45781;52;33694
5972038;5810412;430;30115;136;116;45574;53;34156
5972039;5810412;426;29816;131;113;43597;54;34531
5972040;5810412;423;29585;125;109;43285;55;34790
5972041;5810412;423;29578;125;105;43006;55;34141
5972042;5810412;421;29489;125;107;42918;54;33870
5972043;5810412;423;29640;125;109;43069;52;33690
5972044;5810412;417;29175;125;103;41853;52;33606
5972045;5810412;417;29171;125;103;41813;53;33926
5972046;5810412;423;29595;125;110;41783;54;36922
5972047;5810412;413;28882;130;111;41816;54;35714
5972048;5810412;411;28787;130;112;41906;53;34572
5972049;5810412;411;28746;134;118;42353;53;35283
5972050;5810412;406;28387;125;110;39960;52;35381
5972051;5810412;403;28194;125;106;39985;50;33169
5972052;5810412;402;28124;125;106;39633;52;33289
5972053;5810412;399;27919;125;102;39142;50;33131
5972054;5810412;396;27727;125;104;39051;48;32829
5972055;5810412;394;27599;125;104;38541;48;32589
5972056;5810412;393;27502;125;101;38347;48;32384
5972057;5810412;393;27484;125;101;38077;48;32545
5972058;5810412;387;27087;119;97;37539;46;32183
5972059;5810412;386;26996;124;99;37303;48;32754
5972060;5810412;384;26911;124;98;37252;48;32584
5972061;5810412;383;26787;124;110;35111;48;32876
5972062;5810412;380;26630;125;106;37813;49;30455
5972063;5810412;376;26312;122;108;34567;50;30023
5972064;5810412;374;26150;118;96;34469;48;29962
5972065;5810412;371;25952;118;96;34253;47;29931
5972066;5810412;371;25991;118;97;33974;47;29740
5972067;5810412;369;25840;118;96;33868;47;29575
5972068;5810412;372;26044;112;94;33387;47;29499
5972069;5810412;367;25697;110;94;33753;46;29346
5972070;5810412;366;25652;110;88;32776;46;29492
5972071;5810412;365;25555;106;86;32659;46;29457
5972072;5810412;367;25686;112;90;32961;48;29750
5972073;5810412;367;25695;110;94;32663;44;28929
5972074;5810412;368;25769;108;92;32504;50;29075
5972075;5810412;369;25836;108;92;31095;49;29344
5972080;5810412;365;25530;116;95;30519;47;27347
5972081;5810412;364;25488;116;96;30597;46;27468
5972082;5810412;367;25671;122;102;32892;48;27854
5972083;5810412;370;25884;125;102;30993;52;28155
5972084;5810412;-1;-1;-1;-1;-1;47;27809
5972091;5810412;361;25283;107;89;27745;43;26552
5972092;5810412;357;25006;102;85;27468;42;26221
5972093;5810412;356;24886;102;83;27348;40;25686
5972094;5810412;352;24670;98;78;26994;40;25514
5972095;5810412;353;24705;94;74;26720;39;25358
5972096;5810412;354;24750;96;74;26709;39;25283
5972097;5810412;353;24741;94;70;26463;38;25066
5972098;5810412;353;24723;90;67;26485;41;25431
5972099;5810412;357;24986;94;70;27179;40;25461
5972100;5810412;358;25080;94;73;27326;44;26630
5972101;5810412;361;25260;102;84;27867;42;26434
5972102;5810412;363;25438;102;84;27872;44;26943
5972103;5810412;365;25528;102;86;28219;44;27204
5972104;5810412;366;25601;107;92;28253;44;27456
5972105;5810412;369;25839;107;92;28468;45;27648
5972106;5810412;374;26154;113;97;28782;47;27959
5972107;5810412;376;26326;122;110;31985;48;29346
5972108;5810412;400;27978;139;120;35594;53;31299
5972109;5810412;398;27870;134;120;35485;52;31079
5972110;5810412;399;27961;139;120;35586;50;30970
5972111;5810412;403;28207;143;123;35831;53;31354
5972116;5810412;456;31907;145;124;38123;49;30535
5972117;5810412;445;31182;140;119;37712;57;35940
5972118;5810412;442;30910;134;116;37263;56;35486
5972119;5810412;440;30802;134;116;37048;58;35363
5972120;5810412;435;30437;134;117;36727;55;34820
5972121;5810412;432;30234;125;109;36918;54;34466
5972122;5810412;432;30228;124;107;36587;53;34118
5972123;5810412;428;29964;122;104;36354;52;33650
5972124;5810412;427;29869;122;101;34991;52;33648
5972125;5810412;428;29977;125;110;33675;55;33754
5972126;5810412;431;30191;130;112;36466;56;33955
5972127;5810412;435;30448;134;116;35428;58;34983
5973658;5810412;474;33158;155;140;44374;53;34864
5973660;5810412;474;33146;153;131;47791;51;35154
5973661;5810412;469;32862;152;134;49381;50;34878
5973662;5810412;471;32978;151;125;47425;51;35304
5973663;5810412;471;33001;144;120;47870;52;35848
5973664;5810412;468;32740;138;118;47720;52;35642
5973665;5810412;464;32500;133;113;47369;51;35294
5973666;5810412;459;32154;137;119;47796;51;34990
5973667;5810412;458;32032;142;120;47893;50;34919
5973668;5810412;455;31848;146;121;47523;52;35666
5973669;5810412;452;31633;137;117;47161;52;35457
5973670;5810412;445;31176;131;113;46725;52;35935
5973671;5810412;444;31105;137;117;47003;56;36248
5973672;5810412;443;30995;137;116;46713;54;36672
5973673;5810412;442;30907;142;120;45887;55;34604
5973674;5810412;436;30524;136;115;45504;53;34272
5973675;5810412;433;30338;131;113;45368;53;34141
5973676;5810412;432;30269;131;113;45379;54;34120
5973677;5810412;429;30026;131;114;43767;54;34560
5973678;5810412;429;30049;127;110;43514;54;34827
5973679;5810412;427;29874;125;105;43174;56;34381
5973680;5810412;428;29983;131;111;43798;54;37559
5973681;5810412;428;29950;131;111;43782;55;37903
5973682;5810412;421;29495;125;105;41974;54;37245
5973683;5810412;423;29579;125;103;41801;53;36699
5973684;5810412;419;29311;125;106;42043;52;36514
5973685;5810412;422;29556;125;106;41496;53;36375
5973686;5810412;415;29032;131;114;42010;52;35211
5973687;5810412;414;28976;134;119;41552;53;35122
5973688;5810412;411;28744;125;109;40178;53;35264
5973689;5810412;408;28539;125;105;39908;51;34921
5973690;5810412;405;28335;125;105;39938;52;34333
5973691;5810412;402;28120;125;103;38962;52;33476
5973692;5810412;401;28038;125;102;38884;50;33681
5973693;5810412;399;27901;125;100;38287;50;32831
5973694;5810412;395;27677;125;99;37948;48;32983
5973695;5810412;393;27530;125;111;36258;47;32803
5973696;5810412;389;27259;119;97;37524;46;32463
5973697;5810412;390;27330;125;112;35749;47;32747
5973698;5810412;389;27212;118;97;37190;47;32768
5973699;5810412;385;26917;121;103;39857;50;30656
5973700;5810412;383;26821;122;109;35013;48;30523
5973701;5810412;379;26557;122;110;35113;49;30478
5973702;5810412;378;26427;122;109;34654;49;30484
5973703;5810412;375;26251;122;111;34514;51;30138
5973704;5810412;377;26383;122;113;34661;48;29996
5973705;5810412;375;26231;122;110;33704;48;30013
5973706;5810412;373;26082;110;93;33742;48;29575
5973707;5810412;371;25995;108;94;34720;49;30722
5973708;5810412;370;25881;108;94;34741;48;29781
5973709;5810412;370;25877;110;91;33001;51;29980
5973710;5810412;371;25994;110;92;33098;51;29785
5973711;5810412;371;25981;108;93;32973;48;29519
5973712;5810412;373;26108;107;92;34734;46;29258
5973713;5810412;373;26140;108;94;33048;50;29730
5973719;5810412;375;26279;125;105;33699;47;31268
5973720;5810412;369;25846;125;101;30145;53;28154
5973721;5810412;372;26010;125;104;31119;53;28262
5973722;5810412;-1;-1;-1;-1;-1;52;30535
5973728;5810412;364;25512;108;92;27974;42;26631
5973729;5810412;361;25266;107;88;27728;42;26485
5973730;5810412;361;25260;102;84;27096;45;26369
5973731;5810412;360;25193;102;85;27259;45;26376
5973732;5810412;355;24874;102;81;26948;41;25886
5973733;5810412;356;24885;96;77;26675;40;25761
5973734;5810412;358;25031;94;74;26488;40;25469
5973735;5810412;358;25062;96;76;27562;39;25398
5973736;5810412;357;24981;94;72;27306;38;25323
5973737;5810412;359;25148;90;67;26946;40;25750
5973738;5810412;363;25443;94;74;27429;42;26271
5973739;5810412;363;25444;94;74;27430;42;26310
5973740;5810412;367;25693;102;84;27902;44;26553
5973741;5810412;369;25819;102;86;28055;44;27315
5973742;5810412;369;25817;107;89;31510;45;27691
5973743;5810412;373;26104;108;94;28756;49;27747
5973744;5810412;374;26151;113;97;28778;48;28057
5973746;5810412;404;28247;143;124;35862;54;31385
5973747;5810412;405;28345;145;125;35961;53;31551
5973748;5810412;408;28527;149;128;36143;53;31708
5973753;5810412;458;32046;148;126;38263;60;36381
5973754;5810412;452;31668;145;121;37885;59;36080
5973755;5810412;448;31339;134;117;37556;57;35764
5973756;5810412;446;31214;134;117;37523;58;35679
5973757;5810412;448;31341;145;120;37828;61;35429
5973758;5810412;439;30762;130;112;37136;54;34644
5973759;5810412;439;30764;125;108;37096;53;34349
5973760;5810412;434;30359;124;105;36678;53;34250
5973761;5810412;431;30179;124;106;36517;52;34000
5973762;5810412;430;30106;125;109;36697;52;33768
5973763;5810412;431;30185;130;111;33776;52;34051
5973764;5810412;434;30346;130;114;36621;54;34542
5973765;5810412;437;30584;134;119;34321;62;35210
5975297;5810412;474;33212;153;132;47858;50;35120
5975298;5810412;471;32963;152;136;49482;51;35077
5975299;5810412;473;33121;153;130;47766;54;36210
5975300;5810412;473;33077;149;120;48007;52;35882
5975301;5810412;469;32797;138;117;47666;52;35607
5975302;5810412;465;32538;133;112;47335;51;35360
5975303;5810412;464;32447;138;118;47729;56;35888
5975304;5810412;462;32340;146;122;47561;50;35043
5975305;5810412;454;31795;136;119;47310;51;35346
5975306;5810412;453;31687;136;118;47202;52;35658
5975307;5810412;456;31938;146;120;47454;52;35933
5975308;5810412;446;31193;136;118;46832;59;37049
5975309;5810412;446;31219;137;119;46903;55;36939
5975310;5810412;441;30852;136;119;45832;55;34694
5975311;5810412;439;30715;136;117;45654;55;34543
5975312;5810412;435;30445;131;112;45349;54;34484
5975313;5810412;436;30523;131;113;44916;54;34303
5975314;5810412;434;30358;131;112;44857;55;34901
5975315;5810412;432;30212;131;113;43677;54;35037
5975316;5810412;439;30746;131;111;44128;55;37919
5975317;5810412;431;30200;125;105;43381;54;37554
5975318;5810412;425;29756;125;109;43769;55;37028
5975319;5810412;425;29753;125;109;42206;52;36615
5975320;5810412;424;29705;125;106;41506;52;36426
5975321;5810412;423;29619;124;101;41135;52;36238
5975322;5810412;420;29416;125;102;41189;51;36211
5975323;5810412;420;29370;125;110;41768;60;36789
5975324;5810412;420;29393;130;113;40109;52;34897
5975325;5810412;414;29007;130;113;41149;52;34723
5975326;5810412;412;28811;125;109;40180;51;34703
5975327;5810412;408;28533;125;105;40109;50;33882
5975328;5810412;407;28464;124;106;39372;51;33686
5975329;5810412;404;28300;122;110;38690;50;33462
5975330;5810412;401;28084;124;101;38593;49;33308
5975331;5810412;399;27923;125;106;38949;48;32982
5975332;5810412;395;27655;124;107;38496;47;32697
5975333;5810412;394;27592;125;102;37857;46;32561
5975334;5810412;392;27419;125;101;37480;48;32934
5975335;5810412;392;27440;124;109;37516;47;33073
5975336;5810412;392;27406;115;97;36839;47;32444
5975337;5810412;388;27153;108;93;36568;49;32362
5975338;5810412;386;26994;115;97;36847;50;32719
5975339;5810412;383;26813;119;102;39834;51;30608
5975340;5810412;381;26691;122;106;38557;50;31882
5975341;5810412;380;26571;119;102;38349;50;31824
5975342;5810412;381;26702;115;97;35517;48;31062
5975343;5810412;377;26360;110;92;33620;48;30776
5975344;5810412;375;26229;108;94;34894;48;30981
5975345;5810412;377;26394;108;94;34742;48;30602
5975346;5810412;375;26251;115;97;35329;53;30922
5975347;5810412;374;26210;115;97;34212;54;30011
5975348;5810412;378;26454;108;94;33988;52;29803
5975349;5810412;377;26383;107;92;36383;49;30014
5975350;5810412;381;26641;108;94;33602;45;29815
5975351;5810412;380;26570;115;97;32911;52;29851
5975352;5810412;384;26913;115;97;33147;50;30711
5975356;5810412;375;26269;124;101;33448;47;31078
5975357;5810412;374;26212;125;107;33826;51;31574
5975366;5810412;380;26599;115;97;29819;45;27974
5975367;5810412;364;25506;107;90;27615;48;26745
5975368;5810412;372;26034;108;94;29801;51;26939
5975369;5810412;360;25210;102;84;27172;47;27102
5975370;5810412;359;25128;102;80;26880;41;26040
5975371;5810412;361;25260;98;78;26735;40;26015
5975372;5810412;362;25364;96;76;27267;40;25942
5975373;5810412;362;25316;94;72;27295;41;25654
5975374;5810412;361;25274;94;69;27078;40;25681
5975375;5810412;365;25561;94;71;27201;41;25969
5975376;5810412;367;25711;96;75;27476;42;26267
5975377;5810412;371;25957;102;80;27832;42;26733
5975378;5810412;372;26061;102;85;28179;43;27013
5975379;5810412;373;26087;107;88;28540;46;27969
5975380;5810412;382;26705;107;90;31779;46;27592
5975382;5810412;390;27269;111;93;32519;48;28257
5975384;5810412;411;28761;150;131;36376;55;31692
5975385;5810412;408;28584;149;129;36199;55;31775
5975390;5810412;457;32023;148;126;38240;59;36271
5975391;5810412;453;31709;145;121;37926;56;35804
5975392;5810412;449;31461;134;119;37678;59;36028
5975393;5810412;450;31529;145;124;38110;57;35770
5975394;5810412;446;31208;134;118;37582;56;35110
5975395;5810412;442;30919;130;114;37293;54;34681
5975396;5810412;441;30905;125;108;37122;54;34710
5975397;5810412;441;30859;124;107;37131;54;34633
5975398;5810412;436;30509;130;111;34154;53;34180
5975399;5810412;434;30404;125;110;34084;53;34131
